Id,Rooms,Square,Floor,HouseFloor,HouseYear,Ecology_1,Ecology_2,Ecology_3,Social_1,Social_2,Social_3,Helthcare_2,Shops_1,Shops_2,Huge,KitchenLifeSqareRatio,HouseAge_cat,Price
3052,1.3032794032954291,-1.2525713788006156,-0.48194726764677626,-1.1193340858103022,-0.26788683905364197,-0.8802276114601826,-0.09462806628849237,-0.16894390091374323,-1.240960018370509,-1.1495237381345396,-0.2978454341671684,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,0.06249116835477539,0.22626037561616327,114756.61012088221
9891,0.12089845224491501,0.15694545587934436,-1.2455036873267864,1.4079667022861404,0.46604970629879977,-0.6563627995804396,-0.09462806628849237,-0.16894390091374323,1.612411985884415,2.3826151979003587,-0.17094519592800558,-0.21791189519262377,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,0.05309162820260638,-0.5576647023090452,238247.4214977755
14942,1.3032794032954291,0.8791453021255609,-0.2910581627267737,0.9619724455632388,0.8330179789750206,0.7802255405931929,-0.09462806628849237,-0.16894390091374323,-0.8985553778599181,-0.8665927109910705,-0.34014551358022266,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,-0.818973061617448,172652.43153680026
9992,0.12089845224491501,0.053469952305072115,-0.10016905780677117,0.6646429410813043,0.04665739466883308,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,-0.0730361640118176,-0.17094519592800558,0.45104250294282916,0.37114403665587825,-0.2963837892961079,-0.3721100874426875,0.03386954781725171,-0.03504798369223954,360952.74960449454
8811,-1.061482498805599,-0.70456395507702,-0.8637254774867813,0.6646429410813043,0.5971098036831644,-0.8282543444630046,-0.09462806628849237,-0.16894390091374323,-0.04254377658344091,0.06343056816162242,-0.1286451165149513,0.45104250294282916,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,0.12284840829603125,-0.5576647023090452,170988.64996512927
4680,1.3032794032954291,2.55315672745724,0.8542764667932415,-1.7139930947741713,0.8068059594981477,-0.9519753727154137,-0.09462806628849237,-0.16894390091374323,0.29986086392715,-0.01854944677040748,-0.34014551358022266,3.126860095484641,0.37114403665587825,-0.2963837892961079,-0.3721100874426875,0.017054389251575125,-0.818973061617448,577122.8417268707
1313,0.12089845224491501,-0.5863741905348586,-0.6728363725667789,-1.1193340858103022,-1.3425796376054315,1.874177523267352,-0.09462806628849237,-0.16894390091374323,0.12865854367185453,0.07617746072727341,1.6902582982463825,1.119996901078282,1.4171358260052147,-0.2963837892961079,-0.3721100874426875,-0.042755376128701957,1.2714938128497746,293249.1067614061
8861,-1.061482498805599,-1.026208944601306,-0.6728363725667789,-0.5246750768464334,-0.26788683905364197,1.5303997399872846,-0.09462806628849237,-0.16894390091374323,1.5553445457993167,1.237644318621002,-0.08634503710189703,-0.21791189519262377,0.9987391102654801,-0.2963837892961079,-0.3721100874426875,0.058590435002379614,0.22626037561616327,170005.34897436286
7670,1.3032794032954291,-0.12739234193971152,-0.6728363725667789,-0.5246750768464334,-0.45137097539175236,-0.5844771962593309,-0.09462806628849237,-0.16894390091374323,0.5281306242675439,0.599799812198623,-0.34014551358022266,-0.21791189519262377,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,-0.03448833492040606,0.4875687349245661,280585.02093016234
15256,-1.061482498805599,-0.40419232374454184,-0.8637254774867813,0.3673134365993699,-0.2154628000998961,-0.39448711214185617,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.1822657562933685,-0.2978454341671684,-0.8868662933280766,-0.8840461105633255,3.3740036942470244,-0.3721100874426875,-0.16788449254176618,0.22626037561616327,117177.14327645738
9259,-1.061482498805599,-0.8492983579935545,-0.6728363725667789,0.6646429410813043,0.4922617257756727,-0.22463689360449182,-0.09462806628849237,-0.16894390091374323,-0.21374609683873635,-0.25324223342033453,-0.2555453547541141,-0.21791189519262377,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,0.09307553515120165,-0.5576647023090452,216276.17372467226
12676,1.3032794032954291,-2.115286324303731,-0.8637254774867813,-1.1193340858103022,-0.6610671312067358,1.6947981567606596,-0.09462806628849237,-0.16894390091374323,0.014523663501657574,-0.15076721475529717,0.3366557570286457,2.457905697349188,0.7895407523956128,-0.2963837892961079,-0.3721100874426875,0.1649471745065301,0.7488770942329689,78388.8061857356
4433,1.3032794032954291,1.1148895024215233,0.8542764667932415,0.21864868435840265,0.6757458621137831,0.4735938276616683,-0.09462806628849237,-0.16894390091374323,0.6422655044377409,1.1736599167228323,-0.21324527534105986,-0.21791189519262377,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.013401748767896335,-0.5576647023090452,231738.03064516265
14854,-1.061482498805599,-0.7098261639360665,-0.48194726764677626,0.5159781888403371,-0.2154628000998961,1.2331535456003029,-0.09462806628849237,-0.16894390091374323,0.6993329445228393,-0.017799629560663305,-0.34014551358022266,1.119996901078282,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,0.08688225473912005,0.22626037561616327,180526.17899943364
1980,-1.061482498805599,-1.0898409510108358,-0.2910581627267737,-0.5246750768464334,-0.5300070338223711,-0.41555476053320567,-0.09462806628849237,-0.16894390091374323,0.35692830401224845,0.18989973753847342,-0.17094519592800558,-0.21791189519262377,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,0.001521959205527167,0.4875687349245661,153408.9607483802
15930,0.12089845224491501,-0.6816677850513517,-0.2910581627267737,0.21864868435840265,-0.3203108780073878,0.4735938276616683,-0.09462806628849237,-0.16894390091374323,0.6422655044377409,1.1736599167228323,-0.21324527534105986,-0.21791189519262377,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,0.015503493135372783,0.22626037561616327,217099.77313127727
471,1.3032794032954291,1.62768557342689,1.2360546766332465,-0.37601032460546624,0.5184737452525456,-0.23722008823679336,-0.09462806628849237,-0.16894390091374323,2.8108282276714833,3.4301098399129724,-0.2555453547541141,2.457905697349188,2.253929257484684,-0.2963837892961079,2.6873767568959557,-0.07473823633027198,-0.5576647023090452,346304.6910231305
3159,-2.243863449856113,-0.8750493322171129,0.09072004711323137,0.5159781888403371,-0.08440270271553152,0.07135583139598914,-0.09462806628849237,-0.16894390091374323,1.0417375850334303,0.7672589890414889,-0.21324527534105986,1.119996901078282,0.9987391102654801,-0.2963837892961079,-0.3721100874426875,0.18579976342965354,-0.03504798369223954,158998.11064600685
765,1.3032794032954291,0.6025009475309009,-0.48194726764677626,-0.07868082012353181,-0.26788683905364197,-1.0026456630982803,-0.09462806628849237,-0.16894390091374323,1.2129399052887258,1.2371444404811724,-0.2978454341671684,-0.21791189519262377,2.4631276153545514,-0.2963837892961079,-0.3721100874426875,-0.07335492769489683,0.22626037561616327,302175.1188943517
2435,2.485660354345943,0.46229002878083886,-0.48194726764677626,-0.5246750768464334,-0.24167481957676903,-0.6895897987097462,-0.09462806628849237,-0.16894390091374323,1.5553445457993167,1.464089115963743,-0.2978454341671684,-0.21791189519262377,0.5803423945257455,-0.2963837892961079,-0.3721100874426875,-0.07225059252053875,0.22626037561616327,266989.0161418366
7863,0.12089845224491501,-0.5267739166079334,-0.10016905780677117,-0.5246750768464334,-0.42515895591487946,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,1.270007345373824,1.489582901095045,-0.34014551358022266,1.119996901078282,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.009223585941788699,0.4875687349245661,215428.652558374
6217,0.12089845224491501,-0.19879372968897066,-0.10016905780677117,-0.5246750768464334,0.3349896089144352,-0.41477003347269115,-0.09462806628849237,-0.16894390091374323,1.612411985884415,2.0771896544645645,-0.17094519592800558,-0.21791189519262377,1.4171358260052147,-0.2963837892961079,-0.3721100874426875,0.03154001738515345,-0.29635634300064234,240299.1656301765
9581,0.12089845224491501,0.28559131584995723,-0.8637254774867813,0.9619724455632388,0.43983768682192687,0.0267648384321314,-0.09462806628849237,-0.16894390091374323,0.2427934238420515,0.30162250179035566,-0.044044957688842756,1.7889512992137349,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,0.1529185016744241,-0.5576647023090452,367189.5081864817
12830,0.12089845224491501,-0.5784172671787278,-0.6728363725667789,-1.1193340858103022,-0.6348551117298628,-0.061504651410788556,-0.09462806628849237,-0.16894390091374323,1.4412096656291196,1.7192769063466777,-0.0017448782757884798,0.45104250294282916,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,-0.00033152854913287387,0.7488770942329689,223383.8928484352
9994,-1.061482498805599,-0.6788661895617024,0.09072004711323137,0.6646429410813043,-0.2154628000998961,-0.003209310662978879,-0.09462806628849237,-0.16894390091374323,0.29986086392715,0.21189437569096925,-0.2978454341671684,-0.21791189519262377,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,138718.92203069196
10742,0.12089845224491501,-0.508027967807506,-0.2910581627267737,-0.5246750768464334,-0.42515895591487946,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,1.270007345373824,1.489582901095045,-0.34014551358022266,1.119996901078282,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.04088461482259346,0.4875687349245661,224176.47543713442
4450,2.485660354345943,4.118202456143571,1.426943781553249,-1.7139930947741713,-0.2154628000998961,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,-0.0730361640118176,-0.17094519592800558,0.45104250294282916,0.37114403665587825,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,571939.9181107573
13448,0.12089845224491501,-0.5843311722433635,0.09072004711323137,-0.5246750768464334,-0.5037950143454982,-0.8815572023327244,-0.09462806628849237,-0.16894390091374323,-0.3278809770089333,-0.38820933117428624,-0.17094519592800558,-0.8868662933280766,-0.2564510369537236,-0.2963837892961079,-0.3721100874426875,-0.026165888201810338,0.4875687349245661,251680.57396580305
16348,-1.061482498805599,-0.6988184259223396,1.9996110963132567,0.6646429410813043,-0.2154628000998961,-0.36393750047268064,-0.09462806628849237,-0.16894390091374323,-1.0697576981152135,-0.9803149878022704,-0.21324527534105986,-0.8868662933280766,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,111124.7412577501
16227,-1.061482498805599,-0.8401172749610972,2.381389306153262,1.853960959009042,0.7805939400212748,-0.6984946205732409,-0.09462806628849237,-0.16894390091374323,-0.04254377658344091,-0.24524418318306335,-0.34014551358022266,-0.21791189519262377,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,0.06369481507946989,-0.818973061617448,205185.15805916343
14707,1.3032794032954291,1.3358858529194144,1.9996110963132567,0.6646429410813043,0.6233218231600373,0.4735938276616683,-0.09462806628849237,-0.16894390091374323,0.6422655044377409,1.1736599167228323,-0.21324527534105986,-0.21791189519262377,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,0.030658980397294183,-0.5576647023090452,394235.91417352407
16130,-1.061482498805599,-1.1830847044767832,-0.6728363725667789,-1.1193340858103022,-0.6086430922529898,-0.9948388559181038,-0.09462806628849237,-0.16894390091374323,0.9846701449483317,0.5728063926478326,-0.2978454341671684,-0.21791189519262377,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,0.00947459856048416,0.4875687349245661,116532.9012155469
7627,1.3032794032954291,1.3073901834294825,1.426943781553249,0.6646429410813043,0.8068059594981477,2.6909315833217238,-0.09462806628849237,-0.16894390091374323,-0.09961121666853939,0.0939231346912189,-0.21324527534105986,-0.8868662933280766,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,0.29951745239273925,-0.818973061617448,218975.31867888718
9795,0.12089845224491501,-0.6667072445295348,0.47249825695323644,0.5159781888403371,-0.39894693643800655,0.8396052434253118,-0.09462806628849237,-0.16894390091374323,-0.21374609683873635,-0.22174991061107915,-0.08634503710189703,1.7889512992137349,0.5803423945257455,3.3740036942470244,-0.3721100874426875,-0.0024086023370262174,0.4875687349245661,204007.53804035077
1531,1.3032794032954291,0.8044370474961956,-1.436392792246789,0.6646429410813043,0.728169901067529,-0.36393750047268064,-0.09462806628849237,-0.16894390091374323,-1.0697576981152135,-0.9803149878022704,-0.21324527534105986,-0.8868662933280766,-0.4656493948235909,-0.2963837892961079,-0.3721100874426875,0.04011878194324507,-0.818973061617448,224719.2905458613
4753,-1.061482498805599,-0.7706022148406517,-0.8637254774867813,0.21864868435840265,0.3612016283913081,0.8443824888576135,-0.09462806628849237,-0.16894390091374323,0.185725983756953,0.3466115343750062,-0.21324527534105986,-0.21791189519262377,-0.04725267908385633,-0.2963837892961079,-0.3721100874426875,0.2775383481805722,-0.29635634300064234,170139.55078211564
12109,0.12089845224491501,-0.20865111000210207,-0.6728363725667789,0.6646429410813043,-0.2154628000998961,1.048530410104116,-0.09462806628849237,-0.16894390091374323,-1.126825138200312,-0.9485727259231004,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,151185.93120438315
14710,0.12089845224491501,-0.24681028335443575,-0.10016905780677117,0.6646429410813043,-0.2154628000998961,-0.904917437871529,-0.09462806628849237,-0.16894390091374323,-1.1838925782854106,-1.1107831822977572,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,149654.18549525086
2032,1.3032794032954291,0.37715585070552593,-0.48194726764677626,-0.5246750768464334,-0.39894693643800655,-0.5750426876372711,-0.09462806628849237,-0.16894390091374323,-0.04254377658344091,0.027439342093901975,-0.2978454341671684,-0.8868662933280766,-0.6748477526934582,-0.2963837892961079,-0.3721100874426875,-0.08294969725355794,0.4875687349245661,265563.5821836319
1549,-1.061482498805599,-0.6907024498284279,0.47249825695323644,0.6646429410813043,0.7805939400212748,-0.904917437871529,-0.09462806628849237,-0.16894390091374323,-1.1838925782854106,-1.1107831822977572,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.14927592510244087,-0.818973061617448,124522.35469534284
16692,-1.061482498805599,-0.10707264042958141,-1.0546145824067839,-0.5246750768464334,-0.2154628000998961,-0.8845112272359179,-0.09462806628849237,-0.16894390091374323,-1.2980274584556075,-1.2207563730602362,-0.34014551358022266,-0.8868662933280766,-0.8840461105633255,-0.2963837892961079,-0.3721100874426875,-0.14472656177964258,0.22626037561616327,104747.6235829466
13541,0.12089845224491501,-0.4272080359163296,-0.8637254774867813,-0.5246750768464334,-0.45137097539175236,-1.003236119656291,-0.09462806628849237,-0.16894390091374323,1.270007345373824,1.489582901095045,-0.34014551358022266,1.119996901078282,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.006198672733566601,0.4875687349245661,218372.2261337873
9814,0.12089845224491501,0.06106405269409203,0.47249825695323644,0.6646429410813043,0.072869414145706,0.1411574877637317,-0.09462806628849237,-0.16894390091374323,1.2129399052887258,0.6500375652514827,-0.08634503710189703,1.119996901078282,1.4171358260052147,-0.2963837892961079,-0.3721100874426875,0.020795630858877697,-0.03504798369223954,312739.51167418127
10972,1.3032794032954291,1.2277325644741945,1.0451655717132442,0.6646429410813043,0.5708977842062914,2.127919077761232,-0.09462806628849237,-0.16894390091374323,0.5281306242675439,0.42634209767780357,-0.2978454341671684,0.45104250294282916,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,0.027520256393298657,-0.5576647023090452,267748.00529447873
14729,0.12089845224491501,-0.4440451646845976,-0.2910581627267737,-0.5246750768464334,-0.3465228974842607,-0.9948388559181038,-0.09462806628849237,-0.16894390091374323,0.9846701449483317,0.5728063926478326,-0.2978454341671684,-0.21791189519262377,0.16194567878601096,-0.2963837892961079,-0.3721100874426875,-0.04419225587990737,0.22626037561616327,176768.35548097402
